"","Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.vjic","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand","Spreadsheet..NoWin","Spreadsheet..Win","Spreadsheet..randF","Manipulation..Spreadsheet","Store..MoneyLow","Store..MoneyHigh","Store..MoneyReward","Store..Loss","Store..MoneyMed","Random_ID"
"2430",57,1707992384264,"15/02/2024 10:19:44",1707992384264,0,"15/02/2024 10:19:44",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",23,"Rating","Screen 1","poh9ia",1,"response","54",617.100000000035,1100.5,1106.00000019075,617.100000000035,1100.5,1106.00000019075,1,617.100000000035,488.900000190712,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2431",58,1707992385336,"15/02/2024 10:19:45",1707992385336,0,"15/02/2024 10:19:45",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",24,"Rating","Screen 1","poh9ia",1,"continue","",1077.4000000477,1067.20000000001,1077.4000000477,1077.4000000477,1067.20000000001,1077.4000000477,1,1077.4000000477,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2432",59,1707992386599,"15/02/2024 10:19:46",1707992386599,0,"15/02/2024 10:19:46",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",24,"Rating","Screen 1","poh9ia",1,"continue","",2340.30000014306,2334.40000000002,2340.30000014306,2340.30000014306,2334.40000000002,2340.30000014306,1,2340.30000014306,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2433",60,1707992386600,"15/02/2024 10:19:46",1707992386600,0,"15/02/2024 10:19:46",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",24,"Rating","Screen 1","poh9ia",1,"response","53",1817.5,2334.40000000002,2341.9000000477,1817.5,2334.40000000002,2341.9000000477,1,1817.5,524.400000047695,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2434",61,1707992417558,"15/02/2024 10:20:17",1707992417558,0,"15/02/2024 10:20:17",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",7,"RestNF","Screen 1","i7hf2k",1,"continue","",30964.8,30964.8,30964.8,30964.8,30964.8,30964.8,1,30964.8,0,0,NA,"Fixation Timing","Fixation",1,"object-127","RestNF","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2435",62,1707993506432,"15/02/2024 10:38:26",1707993506432,0,"15/02/2024 10:38:26",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",25,"Rating","Screen 1","poh9ia",1,"continue","",1088875.4000001,1088866.6,1088875.4000001,1088875.4000001,1088866.6,1088875.4000001,1,1088875.4000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2436",63,1707993506433,"15/02/2024 10:38:26",1707993506433,0,"15/02/2024 10:38:26",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",25,"Rating","Screen 1","poh9ia",1,"response","54",1088349.7,1088866.6,1088876.60000014,1088349.7,1088866.6,1088876.60000014,1,1088349.7,526.900000143098,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2437",64,1707993538928,"15/02/2024 10:38:58",1707993538928,0,"15/02/2024 10:38:58",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",26,"Rating","Screen 1","poh9ia",1,"continue","",32504.6000000476,32498.5,32504.6000000476,32504.6000000476,32498.5,32504.6000000476,1,32504.6000000476,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2438",65,1707993538929,"15/02/2024 10:38:58",1707993538929,0,"15/02/2024 10:38:58",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",26,"Rating","Screen 1","poh9ia",1,"response","51",1517.39999999991,32498.5,32505.3999999999,1517.39999999991,32498.5,32505.3999999999,1,1517.39999999991,30988,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2439",66,1707993540504,"15/02/2024 10:39:00",1707993540504,0,"15/02/2024 10:39:00",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",27,"Rating","Screen 1","poh9ia",1,"continue","",1582.50000014296,1567.5,1582.50000014296,1582.50000014296,1567.5,1582.50000014296,1,1582.50000014296,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2440",67,1707993540505,"15/02/2024 10:39:00",1707993540505,0,"15/02/2024 10:39:00",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",27,"Rating","Screen 1","poh9ia",1,"response","57",883.799999999814,1567.5,1582.70000019064,883.799999999814,1567.5,1582.70000019064,1,883.799999999814,698.900000190828,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2441",68,1707993571459,"15/02/2024 10:39:31",1707993571459,0,"15/02/2024 10:39:31",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",8,"RestNF","Screen 1","i7hf2k",1,"continue","",30964.3999999999,30964.3999999999,30964.3999999999,30964.3999999999,30964.3999999999,30964.3999999999,1,30964.3999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-127","RestNF","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2442",69,1707993581394,"15/02/2024 10:39:41",1707993581394,0,"15/02/2024 10:39:41",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",28,"Rating","Screen 1","poh9ia",1,"continue","",9936.20000004768,9921.60000000009,9936.20000004768,9936.20000004768,9921.60000000009,9936.20000004768,1,9936.20000004768,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2443",70,1707993581395,"15/02/2024 10:39:41",1707993581395,0,"15/02/2024 10:39:41",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",28,"Rating","Screen 1","poh9ia",1,"response","61",8554.10000000009,9921.60000000009,9936.40000009537,8554.10000000009,9921.60000000009,9936.40000009537,1,8554.10000000009,1382.30000009527,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2444",71,1707993584569,"15/02/2024 10:39:44",1707993584569,0,"15/02/2024 10:39:44",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",29,"Rating","Screen 1","poh9ia",1,"continue","",3189.30000009527,3184.5,3189.30000009527,3189.30000009527,3184.5,3189.30000009527,1,3189.30000009527,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2445",72,1707993584570,"15/02/2024 10:39:44",1707993584570,0,"15/02/2024 10:39:44",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",29,"Rating","Screen 1","poh9ia",1,"response","53",2234.09999999986,3184.5,3190.20000019064,2234.09999999986,3184.5,3190.20000019064,1,2234.09999999986,956.100000190781,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2446",73,1707993590717,"15/02/2024 10:39:50",1707993590717,0,"15/02/2024 10:39:50",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",30,"Rating","Screen 1","poh9ia",1,"continue","",6152.80000000005,6136.19999999995,6152.80000000005,6152.80000000005,6136.19999999995,6152.80000000005,1,6152.80000000005,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2447",74,1707993590717,"15/02/2024 10:39:50",1707993590717,0,"15/02/2024 10:39:50",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",30,"Rating","Screen 1","poh9ia",1,"response","55",4819.19999999995,6136.19999999995,6152.80000000005,4819.19999999995,6136.19999999995,6152.80000000005,1,4819.19999999995,1333.60000000009,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2448",75,1707993621665,"15/02/2024 10:40:21",1707993621665,0,"15/02/2024 10:40:21",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",9,"RestNF","Screen 1","i7hf2k",1,"continue","",30964.5,30964.5,30964.5,30964.5,30964.5,30964.5,1,30964.5,0,0,NA,"Fixation Timing","Fixation",1,"object-127","RestNF","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2449",76,1707993628018,"15/02/2024 10:40:28",1707993628018,0,"15/02/2024 10:40:28",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",31,"Rating","Screen 1","poh9ia",1,"continue","",6348.10000009532,6336.5,6348.10000009532,6348.10000009532,6336.5,6348.10000009532,1,6348.10000009532,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2450",77,1707993628018,"15/02/2024 10:40:28",1707993628018,0,"15/02/2024 10:40:28",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",31,"Rating","Screen 1","poh9ia",1,"response","65",5602.59999999986,6336.5,6348.300000143,5602.59999999986,6336.5,6348.300000143,1,5602.59999999986,745.700000143144,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2451",78,1707993629849,"15/02/2024 10:40:29",1707993629849,0,"15/02/2024 10:40:29",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",32,"Rating","Screen 1","poh9ia",1,"continue","",1843.19999999995,1834,1843.19999999995,1843.19999999995,1834,1843.19999999995,1,1843.19999999995,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2452",79,1707993629850,"15/02/2024 10:40:29",1707993629850,0,"15/02/2024 10:40:29",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",32,"Rating","Screen 1","poh9ia",1,"response","54",1300.5,1834,1843.300000143,1300.5,1834,1843.300000143,1,1300.5,542.800000143005,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2453",80,1707993631337,"15/02/2024 10:40:31",1707993631337,0,"15/02/2024 10:40:31",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",33,"Rating","Screen 1","poh9ia",1,"continue","",1497.10000009532,1484,1497.10000009532,1497.10000009532,1484,1497.10000009532,1,1497.10000009532,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2454",81,1707993631338,"15/02/2024 10:40:31",1707993631338,0,"15/02/2024 10:40:31",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",33,"Rating","Screen 1","poh9ia",1,"response","59",917.300000000047,1484,1497.300000143,917.300000000047,1484,1497.300000143,1,917.300000000047,580.000000142958,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2455",82,1707993662289,"15/02/2024 10:41:02",1707993662289,0,"15/02/2024 10:41:02",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",10,"RestNF","Screen 1","i7hf2k",1,"continue","",30964.3999999999,30964.3999999999,30964.3999999999,30964.3999999999,30964.3999999999,30964.3999999999,1,30964.3999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-127","RestNF","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2456",83,1707993676059,"15/02/2024 10:41:16",1707993676059,0,"15/02/2024 10:41:16",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",34,"Rating","Screen 1","poh9ia",1,"continue","",13769.9000001431,13756.4000000001,13769.9000001431,13769.9000001431,13756.4000000001,13769.9000001431,1,13769.9000001431,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2457",84,1707993676059,"15/02/2024 10:41:16",1707993676059,0,"15/02/2024 10:41:16",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",34,"Rating","Screen 1","poh9ia",1,"response","59",12172.4000000001,13756.4000000001,13770.6000001908,12172.4000000001,13756.4000000001,13770.6000001908,1,12172.4000000001,1598.20000019064,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2458",85,1707993678436,"15/02/2024 10:41:18",1707993678436,0,"15/02/2024 10:41:18",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",35,"Rating","Screen 1","poh9ia",1,"continue","",2391.00000014296,2384.5,2391.00000014296,2391.00000014296,2384.5,2391.00000014296,1,2391.00000014296,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2459",86,1707993678436,"15/02/2024 10:41:18",1707993678436,0,"15/02/2024 10:41:18",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",35,"Rating","Screen 1","poh9ia",1,"response","65",1367.5,2384.5,2391.30000009527,1367.5,2384.5,2391.30000009527,1,1367.5,1023.80000009527,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2460",87,1707993681558,"15/02/2024 10:41:21",1707993681558,0,"15/02/2024 10:41:21",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",36,"Rating","Screen 1","poh9ia",1,"continue","",3128.30000009527,3118.09999999986,3128.30000009527,3128.30000009527,3118.09999999986,3128.30000009527,1,3128.30000009527,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2461",88,1707993681558,"15/02/2024 10:41:21",1707993681558,0,"15/02/2024 10:41:21",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",36,"Rating","Screen 1","poh9ia",1,"response","59",1884.39999999991,3118.09999999986,3128.50000014296,1884.39999999991,3118.09999999986,3128.50000014296,1,1884.39999999991,1244.10000014305,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2462",89,1707993690448,"15/02/2024 10:41:30",1707993690448,0,"15/02/2024 10:41:30",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",1,"Pause","Screen 1","5zinfq",1,"continue","",8894.9000001431,8887.60000000009,8894.9000001431,8894.9000001431,8887.60000000009,8894.9000001431,1,8894.9000001431,0,0,NA,"Click To Continue","Next",2,"object-71","Pause","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDPRF72552"
"2463",90,1707993695448,"15/02/2024 10:41:35",1707993695448,0,"15/02/2024 10:41:35",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",1,"Fortunate","Screen 1","2b8v9q",1,"timedOut","",5006.19999999995,5002.39999999991,5006.19999999995,5006.19999999995,5002.39999999991,5006.19999999995,1,5006.19999999995,0,0,NA,"Time Limit","screen",0,"screen","Fortunate","","","",NA,NA,0.25,2,NA,NA,NA,0.25,NA,NA,"MDPRF72552"
"2464",91,1707993697358,"15/02/2024 10:41:37",1707993697358,0,"15/02/2024 10:41:37",163173,5,"task-h2kh",NA,35168123,10392268,NA,"complete",NA,"65cde1d8bb3de642ad44386a","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1536x864","1536x703",NA,NA,0,"Rest + Money + Mood rating (2B)",11,"In","EFDGCHBIAJLK",NA,"In",4,"SpreadsheetN_2B","SpreadsheetN_2B",37,"Rating","Screen 1","poh9ia",1,"continue","",1915.4000001431,1900.80000000005,1915.4000001431,1915.4000001431,1900.80000000005,1915.4000001431,1,1915.4000001431,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",13,NA,NA,NA,NA,NA,NA,0.25,NA,NA,"MDPRF72552"
