"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"209",1727180178919,"24/09/2024 12:16:18",1727183778919,1,"24/09/2024 14:16:18",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",47,"Rating","Screen 1","hx8b5a",1,"info","",12,0,12,12,0,12,1,12,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Left",NA,18.66,NA,NA,NA,NA,-2.67,"MDPRF10753"
"210",1727180181626,"24/09/2024 12:16:21",1727183781626,1,"24/09/2024 14:16:21",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",47,"Rating","Screen 1","hx8b5a",1,"continue","",2719,2715,2719,2719,2715,2719,1,2719,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Left",NA,18.66,NA,NA,NA,NA,-2.67,"MDPRF10753"
"211",1727180181626,"24/09/2024 12:16:21",1727183781626,1,"24/09/2024 14:16:21",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",47,"Rating","Screen 1","hx8b5a",1,"response","15",1599,2715,2719,1599,2715,2719,1,1599,1120,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Left",NA,18.66,NA,NA,NA,NA,-2.67,"MDPRF10753"
"212",1727180181629,"24/09/2024 12:16:21",1727183781629,1,"24/09/2024 14:16:21",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",48,"Rating","Screen 1","hx8b5a",1,"info","",7,0,7,7,0,7,1,7,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Left",NA,18.66,NA,NA,NA,NA,-2.67,"MDPRF10753"
"213",1727180183467,"24/09/2024 12:16:23",1727183783467,1,"24/09/2024 14:16:23",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",48,"Rating","Screen 1","hx8b5a",1,"continue","",1846,1831,1846,1846,1831,1846,1,1846,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Left",NA,18.66,NA,NA,NA,NA,-2.67,"MDPRF10753"
"214",1727180183468,"24/09/2024 12:16:23",1727183783468,1,"24/09/2024 14:16:23",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",48,"Rating","Screen 1","hx8b5a",1,"response","15",966,1831,1846,966,1831,1846,1,966,880,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Left",NA,18.66,NA,NA,NA,NA,-2.67,"MDPRF10753"
"215",1727180185419,"24/09/2024 12:16:25",1727183785419,1,"24/09/2024 14:16:25",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",6,"winB","Screen 1","pkkyi8",1,"continue","",1965,1965,1965,1965,1965,1965,1,1965,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-3.33,-4,-2,16,NA,"Left",NA,18.66,NA,NA,NA,NA,-2.67,"MDPRF10753"
"216",1727180190023,"24/09/2024 12:16:30",1727183790023,1,"24/09/2024 14:16:30",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",6,"winB","choice","5lszbx",2,"response","Left",4604,4596,4604,4604,4596,4604,0,4604,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-255","winB","","","",NA,"Right",-3.33,-4,-2,16,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"217",1727180195011,"24/09/2024 12:16:35",1727183795011,1,"24/09/2024 14:16:35",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",6,"winB","certain","nw4etn",3,"timedOut","",4997,4996,4997,4997,4996,4997,1,4997,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-3.33,-4,-2,16,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"218",1727180195018,"24/09/2024 12:16:35",1727183795018,1,"24/09/2024 14:16:35",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",49,"Rating","Screen 1","hx8b5a",1,"info","",9,0,9,9,0,9,1,9,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"219",1727180201278,"24/09/2024 12:16:41",1727183801278,1,"24/09/2024 14:16:41",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",49,"Rating","Screen 1","hx8b5a",1,"continue","",6269,6262,6269,6269,6262,6269,1,6269,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"220",1727180201279,"24/09/2024 12:16:41",1727183801279,1,"24/09/2024 14:16:41",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",49,"Rating","Screen 1","hx8b5a",1,"response","7",3014,6262,6269,3014,6262,6269,1,3014,3255,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"221",1727180201283,"24/09/2024 12:16:41",1727183801283,1,"24/09/2024 14:16:41",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",50,"Rating","Screen 1","hx8b5a",1,"info","",12,0,12,12,0,12,1,12,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"222",1727180203717,"24/09/2024 12:16:43",1727183803717,1,"24/09/2024 14:16:43",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",50,"Rating","Screen 1","hx8b5a",1,"continue","",2446,2431,2446,2446,2431,2446,1,2446,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"223",1727180203717,"24/09/2024 12:16:43",1727183803717,1,"24/09/2024 14:16:43",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",50,"Rating","Screen 1","hx8b5a",1,"response","15",1281,2431,2446,1281,2431,2446,1,1281,1165,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"224",1727180203721,"24/09/2024 12:16:43",1727183803721,1,"24/09/2024 14:16:43",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",51,"Rating","Screen 1","hx8b5a",1,"info","",17,0,17,17,0,17,1,17,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"225",1727180208771,"24/09/2024 12:16:48",1727183808771,1,"24/09/2024 14:16:48",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",51,"Rating","Screen 1","hx8b5a",1,"continue","",5068,5062,5068,5068,5062,5068,1,5068,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"226",1727180208771,"24/09/2024 12:16:48",1727183808771,1,"24/09/2024 14:16:48",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",51,"Rating","Screen 1","hx8b5a",1,"response","12",2248,5062,5068,2248,5062,5068,1,2248,2820,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"227",1727180210731,"24/09/2024 12:16:50",1727183810731,1,"24/09/2024 14:16:50",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",6,"lossB","Screen 1","a4fynh",1,"continue","",1965,1965,1965,1965,1965,1965,1,1965,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",2.67,1,6,17,NA,"Left",NA,15.33,NA,NA,NA,NA,-3.33,"MDPRF10753"
"228",1727180212161,"24/09/2024 12:16:52",1727183812161,1,"24/09/2024 14:16:52",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",6,"lossB","choice","k9qq8f",2,"response","Right",1431,1416,1431,1431,1416,1431,1,1431,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",2.67,1,6,17,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"229",1727180216143,"24/09/2024 12:16:56",1727183816143,1,"24/09/2024 14:16:56",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",6,"lossB","gamble","tpcid5",3,"timedOut","",3998,3996,3998,3998,3996,3998,1,3998,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.67,1,6,17,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"230",1727180217142,"24/09/2024 12:16:57",1727183817142,1,"24/09/2024 14:16:57",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",6,"lossB","loss","2apfzp",4,"timedOut","",1001,999,1001,1001,999,1001,1,1001,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.67,1,6,17,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"231",1727180217157,"24/09/2024 12:16:57",1727183817157,1,"24/09/2024 14:16:57",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",52,"Rating","Screen 1","hx8b5a",1,"info","",16,0,16,16,0,16,1,16,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"232",1727180219181,"24/09/2024 12:16:59",1727183819181,1,"24/09/2024 14:16:59",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",52,"Rating","Screen 1","hx8b5a",1,"continue","",2040,2031,2040,2040,2031,2040,1,2040,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"233",1727180223395,"24/09/2024 12:17:03",1727183823395,1,"24/09/2024 14:17:03",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",52,"Rating","Screen 1","hx8b5a",1,"continue","",6255,6244,6255,6255,6244,6255,1,6255,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"234",1727180223397,"24/09/2024 12:17:03",1727183823397,1,"24/09/2024 14:17:03",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",52,"Rating","Screen 1","hx8b5a",1,"response","5",5129,6244,6257,5129,6244,6257,1,5129,1128,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"235",1727180223404,"24/09/2024 12:17:03",1727183823404,1,"24/09/2024 14:17:03",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",53,"Rating","Screen 1","hx8b5a",1,"info","",16,0,16,16,0,16,1,16,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"236",1727180228538,"24/09/2024 12:17:08",1727183828538,1,"24/09/2024 14:17:08",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",53,"Rating","Screen 1","hx8b5a",1,"continue","",5154,5146,5154,5154,5146,5154,1,5154,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"237",1727180228538,"24/09/2024 12:17:08",1727183828538,1,"24/09/2024 14:17:08",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",53,"Rating","Screen 1","hx8b5a",1,"response","48",1483,5146,5154,1483,5146,5154,1,1483,3671,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"238",1727180228543,"24/09/2024 12:17:08",1727183828543,1,"24/09/2024 14:17:08",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",54,"Rating","Screen 1","hx8b5a",1,"info","",13,0,13,13,0,13,1,13,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"239",1727180234504,"24/09/2024 12:17:14",1727183834504,1,"24/09/2024 14:17:14",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",54,"Rating","Screen 1","hx8b5a",1,"continue","",5973,5961,5973,5973,5961,5973,1,5973,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"240",1727180234506,"24/09/2024 12:17:14",1727183834506,1,"24/09/2024 14:17:14",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",54,"Rating","Screen 1","hx8b5a",1,"response","78",1999,5961,5975,1999,5961,5975,1,1999,3976,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"241",1727180236460,"24/09/2024 12:17:16",1727183836460,1,"24/09/2024 14:17:16",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",3,"lossT","Screen 1","2oxi65",1,"continue","",1965,1965,1965,1965,1965,1965,1,1965,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-1.67,-2,-1,18,NA,"Right",NA,16.33,NA,NA,NA,NA,1,"MDPRF10753"
"242",1727180239493,"24/09/2024 12:17:19",1727183839493,1,"24/09/2024 14:17:19",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",3,"lossT","choice","zjftf8",2,"response","Left",3036,3031,3036,3036,3031,3036,0,3036,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-351","lossT","","","",NA,"Right",-1.67,-2,-1,18,NA,"Left",NA,14.66,NA,NA,NA,NA,-1.67,"MDPRF10753"
"243",1727180244485,"24/09/2024 12:17:24",1727183844485,1,"24/09/2024 14:17:24",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",3,"lossT","certain","uaykj9",3,"timedOut","",4997,4996,4997,4997,4996,4997,1,4997,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-1.67,-2,-1,18,NA,"Left",NA,14.66,NA,NA,NA,NA,-1.67,"MDPRF10753"
"244",1727180244492,"24/09/2024 12:17:24",1727183844492,1,"24/09/2024 14:17:24",187387,9,"task-7wst",NA,40225743,11743984,NA,"complete",NA,"66f2a1421a5dd6b70344aa8d","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1544x872","1536x864",NA,NA,0,"Gambling_GBO",12,"In","ABKCJDIEHFG",NA,"In","HM_OCT","seq1","Gamble_Rand_Seq1","Gamble_Rand_Seq1",55,"Rating","Screen 1","hx8b5a",1,"info","",9,0,9,9,0,9,1,9,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",19,"",NA,NA,NA,NA,NA,"Left",NA,14.66,NA,NA,NA,NA,-1.67,"MDPRF10753"
