"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.rr6o","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand","Spreadsheet..Win","Spreadsheet..Win2","Spreadsheet..Win3","Spreadsheet..randF","Manipulation..Spreadsheet","Store..MoneyLow","Store..MoneyHigh","Store..MoneyReward","Store..Loss","Random_ID"
"51",1701888188452,"06/12/2023 18:43:08",1701888188452,0,"06/12/2023 18:43:08",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",21,"Rating","Screen 1","poh9ia",1,"continue","",1768.4859999881,1765.22000000003,1768.4859999881,1768.4859999881,1765.22000000003,1768.4859999881,1,1768.4859999881,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",7,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"52",1701888188452,"06/12/2023 18:43:08",1701888188452,0,"06/12/2023 18:43:08",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",21,"Rating","Screen 1","poh9ia",1,"response","75",616.282000000007,1765.22000000003,1768.88599996426,616.282000000007,1765.22000000003,1768.88599996426,1,616.282000000007,1152.60399996425,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",7,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"53",1701888219407,"06/12/2023 18:43:39",1701888219407,0,"06/12/2023 18:43:39",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",6,"RestH","Screen 1","wxp2y6",1,"continue","",30957.943,30957.943,30957.943,30957.943,30957.943,30957.943,1,30957.943,0,0,NA,"Fixation Timing","Fixation",1,"object-41","RestH","","","",NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"54",1701888226767,"06/12/2023 18:43:46",1701888226767,0,"06/12/2023 18:43:46",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",22,"Rating","Screen 1","poh9ia",1,"continue","",7360.42300001194,7343.99200000003,7360.42300001194,7360.42300001194,7343.99200000003,7360.42300001194,1,7360.42300001194,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",8,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"55",1701888226767,"06/12/2023 18:43:46",1701888226767,0,"06/12/2023 18:43:46",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",22,"Rating","Screen 1","poh9ia",1,"response","73",6794.46000000002,7343.99200000003,7360.60300000006,6794.46000000002,7343.99200000003,7360.60300000006,1,6794.46000000002,566.14300000004,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",8,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"56",1701888228112,"06/12/2023 18:43:48",1701888228112,0,"06/12/2023 18:43:48",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",23,"Rating","Screen 1","poh9ia",1,"continue","",1362.03099997615,1349.00099999999,1362.03099997615,1362.03099997615,1349.00099999999,1362.03099997615,1,1362.03099997615,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",8,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"57",1701888228113,"06/12/2023 18:43:48",1701888228113,0,"06/12/2023 18:43:48",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",23,"Rating","Screen 1","poh9ia",1,"response","28",699.423999999999,1349.00099999999,1362.43100001191,699.423999999999,1349.00099999999,1362.43100001191,1,699.423999999999,663.007000011916,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",8,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"58",1701888231594,"06/12/2023 18:43:51",1701888231594,0,"06/12/2023 18:43:51",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",24,"Rating","Screen 1","poh9ia",1,"continue","",3494.52999997616,3480.48300000001,3494.52999997616,3494.52999997616,3480.48300000001,3494.52999997616,1,3494.52999997616,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",8,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"59",1701888231597,"06/12/2023 18:43:51",1701888231597,0,"06/12/2023 18:43:51",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",24,"Rating","Screen 1","poh9ia",1,"response","73",2714.321,3480.48300000001,3497.13699999999,2714.321,3480.48300000001,3497.13699999999,1,2714.321,782.815999999992,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",8,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"60",1701888258284,"06/12/2023 18:44:18",1701888258284,0,"06/12/2023 18:44:18",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",7,"RestH","Screen 1","wxp2y6",1,"continue","",26694.864,26694.864,26694.864,26694.864,26694.864,26694.864,1,26694.864,0,0,NA,"Fixation Timing","Fixation",1,"object-41","RestH","","","",NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"61",1701888261057,"06/12/2023 18:44:21",1701888261057,0,"06/12/2023 18:44:21",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",25,"Rating","Screen 1","poh9ia",1,"continue","",2782.58300001192,2780.96100000001,2782.58300001192,2782.58300001192,2780.96100000001,2782.58300001192,1,2782.58300001192,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",9,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"62",1701888261057,"06/12/2023 18:44:21",1701888261057,0,"06/12/2023 18:44:21",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",25,"Rating","Screen 1","poh9ia",1,"response","74",1182.27999999997,2780.96100000001,2782.783,1182.27999999997,2780.96100000001,2782.783,1,1182.27999999997,1600.50300000003,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",9,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"63",1701888262995,"06/12/2023 18:44:22",1701888262995,0,"06/12/2023 18:44:22",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",26,"Rating","Screen 1","poh9ia",1,"continue","",1939.22199997614,1931.625,1939.22199997614,1939.22199997614,1931.625,1939.22199997614,1,1939.22199997614,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",9,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"64",1701888262995,"06/12/2023 18:44:22",1701888262995,0,"06/12/2023 18:44:22",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",26,"Rating","Screen 1","poh9ia",1,"response","29",1232.272,1931.625,1939.62200001191,1232.272,1931.625,1939.62200001191,1,1232.272,707.350000011909,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",9,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"65",1701888265026,"06/12/2023 18:44:25",1701888265026,0,"06/12/2023 18:44:25",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",27,"Rating","Screen 1","poh9ia",1,"continue","",2038.49700001191,2031.82399999996,2038.49700001191,2038.49700001191,2031.82399999996,2038.49700001191,1,2038.49700001191,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",9,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"66",1701888265027,"06/12/2023 18:44:25",1701888265027,0,"06/12/2023 18:44:25",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",27,"Rating","Screen 1","poh9ia",1,"response","68",1382.22099999996,2031.82399999996,2039.49700001191,1382.22099999996,2031.82399999996,2039.49700001191,1,1382.22099999996,657.276000011945,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",9,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"67",1701888305158,"06/12/2023 18:45:05",1701888305158,0,"06/12/2023 18:45:05",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",8,"RestH","Screen 1","wxp2y6",1,"continue","",40133.794,40133.794,40133.794,40133.794,40133.794,40133.794,1,40133.794,0,0,NA,"Fixation Timing","Fixation",1,"object-41","RestH","","","",NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"68",1701888307100,"06/12/2023 18:45:07",1701888307100,0,"06/12/2023 18:45:07",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",28,"Rating","Screen 1","poh9ia",1,"continue","",1947.67899996426,1931.67500000005,1947.67899996426,1947.67899996426,1931.67500000005,1947.67899996426,1,1947.67899996426,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",10,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"69",1701888307101,"06/12/2023 18:45:07",1701888307101,0,"06/12/2023 18:45:07",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",28,"Rating","Screen 1","poh9ia",1,"response","69",1315.48400000005,1931.67500000005,1947.97899997618,1315.48400000005,1931.67500000005,1947.97899997618,1,1315.48400000005,632.49499997613,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",10,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"70",1701888309496,"06/12/2023 18:45:09",1701888309496,0,"06/12/2023 18:45:09",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",29,"Rating","Screen 1","poh9ia",1,"continue","",2411.90399999998,2398.00799999997,2411.90399999998,2411.90399999998,2398.00799999997,2411.90399999998,1,2411.90399999998,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",10,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"71",1701888309497,"06/12/2023 18:45:09",1701888309497,0,"06/12/2023 18:45:09",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",29,"Rating","Screen 1","poh9ia",1,"response","92",1848.45199999999,2398.00799999997,2412.2040000119,1848.45199999999,2398.00799999997,2412.2040000119,1,1848.45199999999,563.752000011911,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",10,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"72",1701888311790,"06/12/2023 18:45:11",1701888311790,0,"06/12/2023 18:45:11",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",30,"Rating","Screen 1","poh9ia",1,"continue","",2307.59599998809,2298.14400000003,2307.59599998809,2307.59599998809,2298.14400000003,2307.59599998809,1,2307.59599998809,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",10,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"73",1701888311791,"06/12/2023 18:45:11",1701888311791,0,"06/12/2023 18:45:11",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",30,"Rating","Screen 1","poh9ia",1,"response","84",1698.57100000005,2298.14400000003,2308.49599996425,1698.57100000005,2298.14400000003,2308.49599996425,1,1698.57100000005,609.924999964191,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",10,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"74",1701888342740,"06/12/2023 18:45:42",1701888342740,0,"06/12/2023 18:45:42",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",9,"RestH","Screen 1","wxp2y6",1,"continue","",30957.977,30957.977,30957.977,30957.977,30957.977,30957.977,1,30957.977,0,0,NA,"Fixation Timing","Fixation",1,"object-41","RestH","","","",NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"75",1701888382129,"06/12/2023 18:46:22",1701888382129,0,"06/12/2023 18:46:22",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",31,"Rating","Screen 1","poh9ia",1,"continue","",39389.8749999643,39384.317,39389.8749999643,39389.8749999643,39384.317,39389.8749999643,1,39389.8749999643,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",11,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"76",1701888382130,"06/12/2023 18:46:22",1701888382130,0,"06/12/2023 18:46:22",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",31,"Rating","Screen 1","poh9ia",1,"response","80",38784.742,39384.317,39391.275,38784.742,39384.317,39391.275,1,38784.742,606.533000000054,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",11,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"77",1701888383302,"06/12/2023 18:46:23",1701888383302,0,"06/12/2023 18:46:23",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",32,"Rating","Screen 1","poh9ia",1,"continue","",1178.25800001191,1165.74100000004,1178.25800001191,1178.25800001191,1165.74100000004,1178.25800001191,1,1178.25800001191,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",11,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"78",1701888383302,"06/12/2023 18:46:23",1701888383302,0,"06/12/2023 18:46:23",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",32,"Rating","Screen 1","poh9ia",1,"response","30",699.38599999994,1165.74100000004,1178.55799996422,699.38599999994,1165.74100000004,1178.55799996422,1,699.38599999994,479.171999964281,0,NA,"Slider","MoodSlider",2,"object-10","Rating","happy","unhappy","happy",11,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"79",1701888389559,"06/12/2023 18:46:29",1701888389559,0,"06/12/2023 18:46:29",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",33,"Rating","Screen 1","poh9ia",1,"continue","",6269.71699999995,6261.49899999995,6269.71699999995,6269.71699999995,6261.49899999995,6269.71699999995,1,6269.71699999995,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",11,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"80",1701888389559,"06/12/2023 18:46:29",1701888389559,0,"06/12/2023 18:46:29",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",33,"Rating","Screen 1","poh9ia",1,"response","73",5611.99599999993,6261.49899999995,6270.21699999995,5611.99599999993,6261.49899999995,6270.21699999995,1,5611.99599999993,658.22100000002,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",11,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"81",1701888420509,"06/12/2023 18:47:00",1701888420509,0,"06/12/2023 18:47:00",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",10,"RestH","Screen 1","wxp2y6",1,"continue","",30957.877,30957.877,30957.877,30957.877,30957.877,30957.877,1,30957.877,0,0,NA,"Fixation Timing","Fixation",1,"object-41","RestH","","","",NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"82",1701888422894,"06/12/2023 18:47:02",1701888422894,0,"06/12/2023 18:47:02",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",34,"Rating","Screen 1","poh9ia",1,"continue","",2385.44099996425,2381.48600000003,2385.44099996425,2385.44099996425,2381.48600000003,2385.44099996425,1,2385.44099996425,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",12,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"83",1701888422895,"06/12/2023 18:47:02",1701888422895,0,"06/12/2023 18:47:02",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",34,"Rating","Screen 1","poh9ia",1,"response","76",1665.47600000002,2381.48600000003,2385.94099996425,1665.47600000002,2381.48600000003,2385.94099996425,1,1665.47600000002,720.464999964228,0,NA,"Slider","MoodSlider",2,"object-10","Rating","bored","not bored","bored",12,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"84",1701888424373,"06/12/2023 18:47:04",1701888424373,0,"06/12/2023 18:47:04",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",35,"Rating","Screen 1","poh9ia",1,"continue","",1482.28800000006,1465.53000000003,1482.28800000006,1482.28800000006,1465.53000000003,1482.28800000006,1,1482.28800000006,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",12,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
"85",1701888424374,"06/12/2023 18:47:04",1701888424374,0,"06/12/2023 18:47:04",152734,15,"task-nxrg",NA,33498592,9909440,NA,"complete",NA,"6570bb1f92bfaac7fded5711","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Rest + Money + Mood rating",33,"In","ABLCKDJEIFHG",NA,"In",6,"Spreadsheet6",35,"Rating","Screen 1","poh9ia",1,"response","18",965.886999999988,1465.53000000003,1482.28800000006,965.886999999988,1465.53000000003,1482.28800000006,1,965.886999999988,516.401000000071,0,NA,"Slider","MoodSlider",2,"object-10","Rating","frustrated","not frustrated","frustrated",12,NA,NA,NA,NA,NA,NA,3,NA,NA,"MDPRF35299"
